443.0,592.0,446.0,47.0,119460.0,132060.0,41624.92295239091,402.5800053079692,608.1256104552901,106.64331150127838,897.1728761786298,545.524145482543,780.2567813303683,582.4089819992953,7.0,24.0,18.0,1.0
80.0,4351.0,154.0,363.0,28295.0,298947.0,9817.339531598878,301.7843187698205,6.989303576725336,440.0930868994456,280.32382189132124,1248.5295679639048,1144.8378450299085,1082.979165541935,6.0,102.0,0.0,9.0
23.0,4263.0,416.0,130.0,145116.0,315017.0,49734.93593031036,148.6627201856275,431.72561540496343,200.25460918669836,1290.0763026881766,129.3712184554976,1386.9030278455473,1287.6319524727155,18.0,69.0,14.0,2.0
21.0,3707.0,488.0,308.0,113706.0,93864.0,44290.19070558911,308.0173573006829,305.0629959466443,108.04472292643385,374.8262945799129,1295.6144017921333,732.3751045033329,491.46775349618525,17.0,170.0,19.0,0.0
80.0,2345.0,50.0,93.0,11392.0,20484.0,1251.2396086738925,3.9071888211520145,890.4356149434437,137.40023830348292,694.5909598291311,1383.3122293387053,1015.0512928509677,877.3318852476649,3.0,3.0,4.0,0.0
443.0,3682.0,383.0,118.0,57345.0,151386.0,15752.756002332791,846.5906170322756,481.6142795804168,475.71721253434265,537.1133419535984,819.6364653887125,145.28381359223727,848.3563438630094,10.0,32.0,0.0,1.0
22.0,3129.0,24.0,251.0,397307.0,178862.0,22261.175512699556,638.7396158727511,144.57969303689188,7.203319622864801,701.1040964287132,932.4722774387493,1491.5632523805562,1115.3060733584316,17.0,103.0,11.0,7.0
22.0,3865.0,291.0,357.0,414600.0,110495.0,43583.087361406884,928.6894690618802,924.4719833683004,351.0248571143046,277.13304388598215,634.6687344742874,679.194527089499,1207.3902593602004,5.0,180.0,15.0,6.0
443.0,9562.0,39.0,24.0,65924.0,63430.0,4615.003864475962,9.892449483620032,771.9742880522822,191.93248101396136,415.01163870305174,1110.8053353986281,631.7465243093291,986.8843171083503,0.0,37.0,5.0,0.0
23.0,4541.0,38.0,247.0,170121.0,244330.0,4758.468514914146,155.37698373076813,933.19949391959,192.58718937426812,1377.7335557233148,448.5258046863276,955.6490571613027,1413.4677235697834,10.0,58.0,8.0,1.0
43066.0,52.0,4.0,2.0,626.0,187.0,469.96297813927566,483.71143544172975,1.0510869913369136,4.603093523146096,106.05593986029012,28.710272558018794,116.83677434556276,123.73239941886108,3.0,3.0,1.0,2.0
80.0,4428.0,467.0,328.0,37174.0,64274.0,33908.897875637216,477.26979758997817,854.1004798786082,290.90480130383116,1424.7926799245797,1253.0835661735418,811.3599364917309,298.95099329172297,16.0,65.0,5.0,9.0
21.0,1076.0,500.0,217.0,299365.0,181398.0,26129.90773501635,543.0101497777949,530.8085852572029,171.69587570085704,999.9856268805615,428.03849283840003,117.63953399407629,1497.9326878052207,17.0,162.0,4.0,7.0
80.0,4303.0,95.0,284.0,22527.0,394265.0,37907.19868490661,352.92570272113403,961.8439493818347,120.40505897457487,1212.7738007416326,1028.4233745320362,1034.2201125532172,238.2593907028556,9.0,41.0,16.0,4.0
80.0,1385.0,288.0,427.0,285447.0,222580.0,41743.70486877445,358.96863884412636,731.043892339575,436.7752669642305,1093.711439060016,427.1294482994815,1290.9873880656387,1232.8348174766465,3.0,93.0,11.0,1.0
443.0,569.0,6793.0,1.0,232188.0,400.0,189928.83889546018,22731.83976941404,59.52098295766902,44.31402223492806,22.439348507191905,74.69727934032178,90.296349131495,37.37354671838219,108.0,17.0,9.0,1.0
443.0,1685.0,39.0,430.0,425772.0,242957.0,18897.859834903295,802.9071738665887,485.7169084728015,166.80555994207774,357.6171644659779,1222.7772105521078,907.6718623439547,975.5858986681664,9.0,28.0,19.0,8.0
21.0,2922.0,356.0,270.0,404046.0,145897.0,19474.37318706841,695.8206406608706,743.4522421093005,405.62949881987464,301.97623872513446,1493.9280435455069,238.64579494465582,1217.1913866229181,11.0,188.0,13.0,2.0
53.0,8662.0,10.0,34.0,57320.0,14200.0,9293.385545111174,86.98291706098425,536.2760924028812,491.4739007424167,443.07285217303917,293.3557816736229,435.9629216393773,1137.4486246263928,3.0,63.0,5.0,0.0
22.0,1917.0,478.0,154.0,164346.0,475967.0,18384.95881249614,522.5334825665931,471.6272561409542,285.7283798845304,248.3995548547399,847.7396758628133,1211.744990392303,228.44365052716597,10.0,43.0,8.0,10.0
80.0,529.0,7287.0,10.0,986566.0,643.0,694771.8144175173,49899.91956857314,70.99034711780018,26.88282952426167,96.92852712577033,53.35271288600635,49.876192355086566,97.02781127010343,804.0,20.0,10.0,10.0
80.0,1512.0,46.0,238.0,259962.0,497260.0,11174.295494721157,945.8815559862944,8.285482098877806,412.5014587726337,1378.08103442022,914.2101814585609,1178.0824493000891,1220.5946512769958,3.0,167.0,4.0,1.0
23.0,4361.0,363.0,323.0,162612.0,335457.0,48972.60654265073,993.9340440633507,165.4709139158861,174.58244059647777,363.0063756943514,1253.1172240288367,578.6250177546925,1187.583821094983,12.0,180.0,17.0,10.0
443.0,1435.0,475.0,156.0,303118.0,314609.0,38657.92864621457,634.5204782816768,825.6855524618285,109.54136576153806,174.3491807039462,1113.3836048269573,681.0673438401718,429.2207813568125,10.0,17.0,19.0,9.0
443.0,8.0,3116.0,6.0,946821.0,348.0,454150.23375946045,62758.13554450106,90.81638370870935,13.391231363920353,87.41907051107611,82.9035335701652,96.52082618638669,93.83173044151631,141.0,21.0,1.0,9.0
80.0,8302.0,15.0,6.0,119843.0,83833.0,132.76541748370443,33.55023279481893,465.9132908131015,128.2615868548907,775.1827388379551,177.48714625184644,451.91116460107645,87.83488803255844,2.0,81.0,4.0,2.0
80.0,1158.0,438.0,376.0,289590.0,462862.0,27975.704318245906,824.7586793430091,989.2415132491284,208.3506566471278,753.6314969400403,1360.112211910598,471.8468781898234,1092.278873815782,13.0,57.0,17.0,1.0
23.0,4751.0,88.0,27.0,24675.0,296330.0,42027.17087693277,971.675677417794,696.461544810939,493.98113686741175,1049.7082631417939,321.63299907276075,1344.5166914732108,165.9518667459111,4.0,101.0,14.0,1.0
23.0,4084.0,252.0,30.0,78629.0,84005.0,38280.19582695016,651.7336384417345,616.5752744831658,172.0786796181683,890.1423478387637,593.4668724710273,181.5736291240555,887.4896579818278,17.0,26.0,2.0,7.0
22.0,371.0,423.0,191.0,99207.0,115145.0,33183.07590648308,739.3726275806494,241.15122039830527,68.64743479209284,368.2488823855856,769.2251472865994,684.935591374839,1286.9097214298683,5.0,71.0,17.0,6.0
11420.0,35.0,4.0,5.0,722.0,313.0,513.3986572080715,190.96548389204278,0.45896171997717783,2.4455557881753687,104.14638023982562,1.3811064885397357,90.2085147210952,57.93289927731925,5.0,0.0,1.0,2.0
21.0,1993.0,413.0,389.0,191964.0,29028.0,43165.904292038715,51.251932348509584,611.8734263068101,269.0239782621799,461.6498374793185,1019.6823099955125,831.4154473518796,658.5114959769662,11.0,179.0,16.0,2.0
443.0,2856.0,470.0,467.0,81189.0,307412.0,46984.00731397279,37.879731546798595,157.59337559096,152.5911396133335,915.38659150404,414.4401917863939,1045.296255627568,831.6392061006349,14.0,74.0,9.0,8.0
80.0,154.0,149.0,222.0,474772.0,230547.0,2970.587726773903,557.4820826163993,495.8582951497922,69.40684493267236,921.5636675241481,1228.2634628285111,812.6180313108887,317.13581647504805,16.0,121.0,3.0,1.0
80.0,1462.0,481.0,315.0,106104.0,386020.0,13487.214597118618,403.0343519270187,948.0400101188482,439.74173317245317,294.4883174049188,298.13283360791525,732.1866746190324,342.662241469576,15.0,191.0,2.0,6.0
23.0,1509.0,184.0,174.0,189239.0,64776.0,16606.74531394891,549.5620481904714,62.97434685204384,213.9570177079727,365.3416217854991,127.06706209685292,1405.8992042725731,1043.7861874559703,12.0,123.0,4.0,3.0
80.0,2846.0,303.0,493.0,162674.0,404077.0,36256.79752758371,744.8945133498955,688.648916945554,265.1994580226338,864.3006607989497,606.3697350805388,1112.7393684424715,1420.5845132263025,7.0,173.0,14.0,1.0
80.0,984.0,6371.0,3.0,83418.0,428.0,79998.27131972098,60442.01315831046,80.45712895858632,31.481670657124823,40.17618228100025,45.43374477521932,75.46308136067988,2.3928769646315446,505.0,18.0,0.0,6.0
443.0,4238.0,28.0,465.0,208679.0,269600.0,18888.92117319556,370.3585328965791,340.3023217196054,137.37414024163343,452.22792025458875,125.582253969916,1256.3367585787398,1494.5969432462066,18.0,60.0,7.0,5.0
41992.0,96.0,6.0,5.0,781.0,343.0,586.6316229721457,466.20881604413125,2.738506718316641,3.1216877774976486,88.98866020102332,20.57214413143899,125.49721038033434,92.12416398269657,4.0,1.0,1.0,2.0
80.0,7574.0,8.0,6.0,23791.0,15752.0,3943.2655387925824,13.689415642301665,469.8076068353513,89.7814066946534,977.3656653692133,1401.9277321014022,390.615962746863,1190.6993619044747,2.0,67.0,3.0,1.0
80.0,794.0,5105.0,3.0,893431.0,522.0,863808.2443756891,84098.3013815187,12.96814020840873,43.97137975549909,50.077550410513716,75.29604716899073,71.03318388382512,91.41583247779114,965.0,32.0,2.0,5.0
23.0,2250.0,496.0,272.0,389438.0,293510.0,7842.077899040712,213.4874517588974,600.6468095672735,256.6688467104571,949.7906514954741,1292.0555353501616,654.8665931394913,1189.36110293265,1.0,60.0,1.0,4.0
80.0,2282.0,46.0,240.0,30065.0,51367.0,31628.205868958983,575.0100197397762,606.751907659316,403.8496495586009,1442.0486180103617,733.6774827670787,715.9037523098441,752.0041569101551,20.0,117.0,1.0,4.0
443.0,823.0,3869.0,8.0,531.0,621.0,569874.6181186019,23428.498012183554,62.655870278464974,46.85756252695886,52.59255987340434,54.334924552706475,8.835562247632089,32.7336687588238,644.0,7.0,2.0,5.0
715.0,84.0,4.0,2.0,984.0,182.0,833.4117246087453,116.36352109737955,2.672337100486951,3.0589686179693847,81.91199216408063,3.0909139709211786,72.94071152285758,74.15826837521418,3.0,2.0,0.0,0.0
57714.0,28.0,7.0,3.0,348.0,116.0,324.10885549372887,358.10104826796777,9.774047096490241,0.3615671361509881,99.41597236253662,31.181448303001325,78.47072799171931,56.591626415986845,2.0,4.0,0.0,4.0
443.0,4708.0,451.0,95.0,398465.0,101326.0,24686.582785819664,764.3882769550938,291.01866858343027,90.58317130163263,1478.8045188507083,747.1657637035847,868.4718660576699,404.03535893652474,19.0,86.0,13.0,10.0
21.0,981.0,316.0,93.0,85296.0,406572.0,49254.8643708838,799.8050378782804,87.70051378698707,263.1484585678434,1318.645900267028,920.4416396231064,958.1119480762108,961.449378232935,12.0,116.0,20.0,2.0
30452.0,41.0,4.0,2.0,827.0,127.0,527.7857151175338,930.7281620044334,5.950129257095832,3.1210823076890515,69.37656109223772,42.61437955736308,89.71027383067432,118.10226103314741,3.0,0.0,0.0,2.0
443.0,4078.0,79.0,424.0,465908.0,443978.0,4885.157375725039,854.2248200508852,977.9718998428522,351.7512319665561,147.98979309398234,258.9668109186862,841.5382306485951,736.0688680704174,6.0,137.0,1.0,3.0
21.0,1945.0,18.0,59.0,343494.0,399558.0,28463.460948222248,309.0954199588759,425.8778476965056,208.61538655856003,483.81015024996793,1420.4946640935236,411.61544543338664,788.2914250388657,11.0,87.0,1.0,5.0
80.0,639.0,9283.0,7.0,49904.0,520.0,408630.38878452504,20839.093740178265,37.00798694035804,17.958639989335563,78.74049215990264,6.280605657785299,8.872562727985201,26.400837506665027,690.0,5.0,9.0,8.0
22.0,4124.0,178.0,434.0,253867.0,70750.0,18488.063749595727,517.4075727968643,497.90259774270595,217.71445800426713,1494.3825323968886,824.7482126579632,1190.5134172930586,1222.309772377506,15.0,21.0,6.0,1.0
21.0,757.0,83.0,255.0,36175.0,435854.0,28019.91845275286,896.6548775150395,971.3638549250886,371.48025053811705,253.36433897388324,1196.5128343282254,901.4322453932674,1171.1813016021053,16.0,89.0,9.0,0.0
21.0,4443.0,91.0,65.0,20249.0,229079.0,44824.07499879165,275.53856868635575,87.76560253155974,236.24221768585807,723.5009607979146,1262.014143213941,267.95759756982216,1168.997502245748,1.0,75.0,13.0,6.0
443.0,1794.0,132.0,263.0,477537.0,222503.0,22999.057720026794,447.63692415607227,346.53023089151327,1.7098142277058304,285.55884052711644,228.3766988285965,392.8449559898867,1104.073483713086,16.0,112.0,12.0,9.0
443.0,9268.0,23.0,4.0,75579.0,25923.0,4812.5619360732135,30.313756142782697,790.0480169246205,116.89120336691616,85.54931022830435,335.7910353604827,122.36878714787781,654.111841358545,2.0,61.0,0.0,0.0
22.0,3103.0,229.0,460.0,417318.0,445208.0,28173.686973927288,43.32284250428549,554.7652088596819,93.29999215499384,740.1838447714889,1301.8663901509394,1213.642603012105,685.9189560539818,4.0,181.0,18.0,7.0
80.0,507.0,6365.0,5.0,186607.0,372.0,876501.3094594924,68672.27723918048,82.60541313708242,40.690051162283176,13.53429126226132,51.22869789362419,89.46248791863276,79.54468833982783,268.0,48.0,1.0,2.0
23.0,3455.0,239.0,185.0,294413.0,113266.0,21399.36865581327,530.781903730236,744.6301375045762,113.57984684209083,977.731251063398,1458.7677745758492,487.55407164803546,1050.7330637010996,17.0,133.0,18.0,3.0
22.0,1757.0,433.0,193.0,465654.0,1623.0,30134.42834681755,304.2516840405102,559.9684077919005,270.0552527814282,944.7103756553727,1418.992720431518,118.65716856200137,921.0175857462445,10.0,196.0,13.0,9.0
80.0,2237.0,291.0,232.0,429259.0,8353.0,8568.469900878295,616.0365365479466,256.1926252522032,106.05252117556985,102.10716597686309,452.11600966771414,1220.1798815964728,471.21187492464793,4.0,49.0,4.0,8.0
21.0,367.0,118.0,407.0,445119.0,310334.0,23456.631886574578,557.5922211345934,396.6756632564806,465.0028810753568,742.1907492212683,900.000008398445,1482.1251882687548,1047.8968355488666,20.0,35.0,7.0,10.0
63526.0,49.0,1.0,5.0,776.0,72.0,370.8613554114296,602.8457776376308,1.4370499885454646,3.281405886354017,109.97004822715073,45.101477538366204,52.94933760510163,125.56087564751648,5.0,5.0,1.0,1.0
21.0,4236.0,485.0,346.0,52821.0,22506.0,9403.62106550639,234.9054868736855,489.7679959586245,196.42001006699545,538.4257030699731,522.8245093377122,1165.1076492876582,1498.229530991956,13.0,178.0,17.0,4.0
80.0,4741.0,416.0,56.0,206160.0,335343.0,3470.980726199006,493.6969950930635,996.2039309258901,221.09336517850275,393.94551585466485,506.1116230556136,715.448622963107,564.1280106166923,11.0,41.0,11.0,7.0
80.0,2894.0,79.0,184.0,425610.0,134422.0,3128.5380001300146,687.5437770153897,908.1045187306225,222.51633245395269,1025.6938710434565,913.9170292724111,1217.8875062583847,402.7090601790574,13.0,82.0,19.0,10.0
13428.0,24.0,1.0,4.0,194.0,337.0,481.2199164621414,922.6064151459518,3.45387645942147,1.247217824126401,84.20196328255672,13.43313797423091,89.96189475556683,90.32021477595462,2.0,5.0,1.0,3.0
80.0,4401.0,208.0,354.0,186444.0,252009.0,28464.707432918774,95.08314468621867,947.05685742371,390.5907046317209,1330.2084449881163,584.5399989978685,984.864862263126,1438.8768974651834,3.0,32.0,16.0,10.0
443.0,586.0,5231.0,2.0,619456.0,769.0,566049.8847562335,4289.077564820734,26.658436740222204,41.978582754767295,17.455646728724968,94.16398344743496,19.229604295955454,91.36849285429854,66.0,29.0,7.0,8.0
23.0,2496.0,70.0,333.0,132103.0,211597.0,1199.7209017371515,453.8610931888705,626.9934056841483,83.89562039150988,535.4731245143914,567.6770069510997,239.9248732980326,359.5293879381116,11.0,73.0,6.0,7.0
443.0,235.0,7316.0,7.0,452274.0,849.0,145528.0409057056,49574.084871472405,71.29930098031295,15.157754486055053,22.350648532779694,45.01626124738609,32.774066199725375,35.950662907264075,815.0,22.0,4.0,2.0
22.0,730.0,29.0,358.0,72478.0,313987.0,24541.419590808568,232.6354723942261,214.1529113000934,401.49460147549166,1303.9360461649262,446.77348473239573,1330.9550352270676,1265.5858074768148,13.0,125.0,3.0,6.0
443.0,492.0,82.0,100.0,6852.0,75676.0,23469.640370564277,802.474197879569,174.7467597633926,124.02860323345189,1162.633975925598,546.4926780319183,1185.7073520127228,659.5545053900721,18.0,70.0,11.0,9.0
23.0,1157.0,484.0,104.0,229930.0,471242.0,46243.30993654691,640.0223485227161,561.3377324110107,355.79131185079325,397.75068095919147,143.12238151560743,464.3160526470903,1223.8432666064105,11.0,99.0,3.0,0.0
22.0,438.0,264.0,495.0,376894.0,481918.0,6060.425388336972,22.22560072526042,380.0397478326659,475.4697761136455,1458.7202588901982,262.0885860300559,211.71857899513788,696.8058364189618,19.0,76.0,6.0,4.0
21.0,1673.0,311.0,237.0,218785.0,145394.0,2822.651985584615,713.8368100057506,394.9532775428306,363.8937133997255,208.36132973885788,1082.5438665869842,395.09616318177876,1037.7059939361984,12.0,117.0,2.0,4.0
23.0,2871.0,346.0,80.0,293572.0,210996.0,48145.54130473514,525.4068485218168,442.0167367873551,100.069709928571,1091.1671252829192,956.8310195863704,480.81921665492484,730.9257863877095,12.0,138.0,13.0,3.0
22.0,2625.0,50.0,244.0,41920.0,214257.0,29400.40762856769,634.5880199650028,280.84100157098123,105.77206419033081,685.1935872995687,453.25656863058816,554.4124095278069,1340.7435659636976,2.0,148.0,18.0,6.0
22.0,2371.0,318.0,404.0,70431.0,197097.0,45776.475551748,699.4770841490517,333.5644630535712,259.56447740427444,1435.9538888233515,947.0523607904258,251.6535006813662,1023.805263724504,3.0,200.0,10.0,0.0
20038.0,11.0,8.0,2.0,143.0,229.0,737.0686915290069,299.30562058498464,0.4980542934665999,3.3746447606992502,127.53835839376065,33.52190245701515,69.2005593929401,123.45345642410473,2.0,2.0,0.0,1.0
9369.0,48.0,3.0,3.0,903.0,333.0,478.41628130115447,471.66408611509246,4.544297239319005,0.3582061009408771,76.74672406189109,5.560098628324077,108.64515544399165,66.89092283156131,4.0,3.0,1.0,5.0
443.0,240.0,8872.0,5.0,926117.0,849.0,111756.52241603353,96704.30332433924,65.37156858063217,1.811456095928271,84.10937175460424,50.45919286224916,72.74682203664833,91.53237696316151,96.0,33.0,3.0,4.0
80.0,1513.0,312.0,231.0,380140.0,83261.0,18606.859028377992,889.5416874977458,997.8909973946675,266.3250394033108,145.11672797810576,410.97366859315144,1126.5726076850692,106.48492298168617,1.0,183.0,18.0,10.0
80.0,3296.0,38.0,269.0,440670.0,377658.0,38784.21931667009,621.3738491826882,393.7704079401114,431.4676819648334,718.3115958454348,915.4832529131937,1417.3607492550032,1119.3716052087977,19.0,92.0,3.0,3.0
21.0,3943.0,313.0,428.0,238095.0,104108.0,42173.68552290451,81.17710994710416,602.7750590701793,20.195544417275833,789.7502319987198,993.3045946372094,554.1616700905229,1140.25258667285,3.0,158.0,15.0,10.0
443.0,2712.0,62.0,442.0,28372.0,187873.0,44493.884872035975,282.554463476514,383.00958211664005,173.21393613337162,608.7751603557331,805.1915609126713,1324.7131433384684,1312.2203205865417,7.0,157.0,15.0,8.0
443.0,3547.0,194.0,493.0,269997.0,295411.0,37409.04970462462,407.7891443337196,238.54354714269954,484.8200508360014,1410.5111977413771,611.7214082331241,940.3313267832283,1214.9417460008087,3.0,36.0,1.0,8.0
22.0,4924.0,393.0,151.0,495002.0,353341.0,4658.3059568648405,787.4261375928772,660.9966093457186,426.9496011726083,447.21878070941085,1207.2535033611643,658.0283357224484,247.2928794125194,11.0,185.0,13.0,10.0
